Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,AGE,RID,Year
1.1276127846233062,-0.5688876630822942,0.8943239608107602,-0.23362549601339339,0.2111526398164894,0.22042314860092677,0.3410341271011628,67,97,1
1.1325796120761715,-0.6080840932987436,0.952522107133831,-0.27622635719447525,0.33301159676991443,0.16446866023708223,0.28888521555760693,68,97,2
1.1945981112916244,-0.5714803917575906,0.9720741400260831,-0.34736182882131705,0.3207686066886582,0.234189475484633,0.3513942913909149,69,97,3
1.126308755709198,-0.6769708804229606,0.9207910910766262,-0.3019377593715392,0.26543652384656274,0.27967281880004713,0.258849143565345,70,97,4
1.1877806601282366,-0.5373457549947009,0.9959173852897365,-0.29456426444637407,0.25911391070912854,0.2022541684996572,0.23547103602468156,71,97,5
-2.2059795551474743,1.056058514980546,-1.7539263699837235,1.4677761294001506,-2.5753777876994324,-1.1881347163014917,0.5415590853459488,32,98,0
-3.9429808223195333,2.2937937299880815,-1.2610205887783166,0.7363747411148587,-0.7673611633097459,-1.65997080552517,1.3139537609140606,33,98,1
-3.323081814589174,3.9117848130905384,-2.2840345404460924,0.4988966028293422,-0.9236151438983504,-0.3059484507699695,1.7400544249219474,34,98,2
-3.4627865965112647,3.327110283247664,-3.6265549193257676,1.0604385226291804,-2.062373153450026,-0.42537826633071685,0.4762302019102148,35,98,3
-3.7180391084666993,3.447698527618033,-3.103834844596994,1.6572789002662438,-2.7900305504765677,-1.2906396213307785,0.6117615865568642,36,98,4
-4.270317476042417,3.715441944842052,-3.2390921407410875,1.445401504892527,-1.8633963809394851,-1.856256664004328,1.34842056545491,37,98,5
0.2819665900465693,0.06538356541572718,-0.25784678595773286,0.24603306161104394,-0.1231385841289584,-0.4422612832270615,-0.02495396328424448,41,99,0
0.3425459632286305,0.015588890959490731,-0.22325009003491464,0.20884242695591837,-0.035196135880317614,-0.4777994731294665,0.0005061032262216637,42,99,1
0.4056785501095666,-0.04085391123312085,-0.15465652511172256,0.18429688149787635,0.009323501022129421,-0.41076110733526366,0.04978571824729772,43,99,2
0.4600966367623341,-0.08105589638970723,-0.12843045336164643,0.12160290006654102,0.05045326700515201,-0.3890128669221674,-0.03847930292480871,44,99,3
0.5543873298332452,-0.11472021524955558,-0.1330122741822028,0.15418591811336108,0.07902098620065459,-0.34319869511086976,-0.04124207755271394,45,99,4
0.5761924164260196,-0.19812646163728134,-0.08095408210325637,0.11819898564919741,0.06181114943157725,-0.3755787611469213,-0.08386977135278796,46,99,5
5.149487430240667,-5.325552283502932,3.7995083762122364,-2.230784902456944,2.783141805310404,1.601156454625432,-1.442430464602886,33,100,0
5.336296373427989,-5.139682004637549,4.50454174825909,-1.829823917725114,1.8331380173856437,2.039592462158134,-1.3075245248578167,34,100,1
3.920424542104557,-5.316813182924417,4.336263993853352,-2.1608321036491134,2.793998724611383,1.280071539296679,-1.6744337047210074,35,100,2
5.272923257911987,-4.012228195620412,4.498094931128883,-2.0848226599295545,2.371165425600205,2.039269764380672,-1.0077660511633841,36,100,3
5.145005077399797,-5.2579268001092805,3.430722183984066,-2.150350632326709,2.6078860211366552,1.6967360636818132,-1.726984232633421,37,100,4
6.246825103771726,-5.112508314251095,4.472762098392496,-1.61318519762714,1.5320951863133754,1.9024720673717288,-1.3647816497441436,38,100,5
1.6532880219890627,-1.951888131698713,1.7527152000726745,-1.2946464155267385,0.7706398117024876,1.0549430249492888,-1.3545729290690098,66,101,0
1.6465849764642562,-1.9680889669839365,1.791552293502432,-1.29203116117282,0.7461178136109818,1.077050972263101,-1.2718556130185688,67,101,1
1.6773105663654793,-1.9558317602744701,1.7863584744105099,-1.3065025583541885,0.8309359225829137,1.0782618913074167,-1.321820635498978,68,101,2
1.6430161921144977,-1.9473141914104288,1.770307038690128,-1.2727769007083094,0.818474059043434,1.1030028433329833,-1.3068720217182386,69,101,3
1.6595227747436276,-1.9490526476580337,1.7586015826795647,-1.2903944966570615,0.8359042473928302,1.0905581054545601,-1.3282840633649173,70,101,4
1.6571646859926041,-1.9844874976022793,1.7488788717724995,-1.2598227047506945,0.782949533530657,1.0963330547408703,-1.3143631042512072,71,101,5
-1.4011412466478221,0.28618962373035106,-2.2963862305230913,1.5797327937751235,-1.2289613110092616,-0.5637048542690646,0.3067337925502715,65,102,0
-2.8469561252130964,1.3731678449289149,-0.6126212674694543,1.5155962762763235,-1.3018052100731197,-0.4667765126401818,0.08190205399446826,66,102,1
-3.7624279743538476,2.7309076979590983,-1.493018175164158,0.6293641474176305,0.1762451176511503,-0.5309521854617065,-0.03396335288326831,67,102,2
-4.906465106401711,3.550420024822978,-2.611334306796629,1.1141962973741184,-1.3527992434538996,0.5811501733346741,0.03283364622024389,68,102,3
-3.303389891943599,4.602609329691614,-3.2268838240169,1.7002905162698057,-1.9232962724943905,-0.5951767040197833,-0.9676072410119968,69,102,4
-2.7792302878992334,3.0935468446935492,-4.122593826610778,2.022772904623993,-2.019621118136319,-0.9863016976531649,0.09364465277211291,70,102,5
-0.3736720190155024,0.37939766182587914,-0.34215637669961246,0.5531568617618983,0.5730525089318008,0.6536203092424974,-0.1479308414946777,40,103,0
-0.35367846921092244,0.36641881297843726,-0.2869390154276265,0.5765416340540758,0.587810742946083,0.5529504829486044,-0.2563228326812216,41,103,1
-0.38357357373693707,0.39063644282848214,-0.2868389736829663,0.5016914495700193,0.6407718629240595,0.5869344667335789,-0.13784823352813186,42,103,2
-0.35301322181666517,0.39770247223054567,-0.30450910333601333,0.532674591006014,0.6041828323450624,0.59898902145862,-0.1771772990508842,43,103,3
-0.3345133629276906,0.34251293563070717,-0.284244908352421,0.5721461008388906,0.5732618185908466,0.5965445901541431,-0.19936641220183693,44,103,4
-0.29958788494330196,0.3396561713166479,-0.21327748659073434,0.5528247678716578,0.6647950692186374,0.5433784894352577,-0.17978533714982883,45,103,5
-12.196688464234782,10.188838391302461,-9.978173278922789,5.571131504985647,-4.876259173289899,-5.0713736514439125,4.595029611819023,60,104,0
-11.947538108921213,10.90601169660575,-8.668468671100602,5.217109128682557,-4.77278183932992,-3.7326333878704436,4.81241242151879,61,104,1
-11.16487177408262,10.702972448500756,-9.310807799065518,4.496500273915952,-3.9060393687808923,-3.741297489029947,3.6395606554156985,62,104,2
-11.492335466696336,9.92994827754562,-9.101450348829339,4.815255544842721,-5.081515584242578,-3.032549974838177,3.6137257551285953,63,104,3
-11.476277571833325,10.26741175412336,-8.50760830278957,4.731531577563073,-4.647388376459091,-3.977615585197784,2.95128884859317,64,104,4
-10.76865992317463,10.279649258325374,-8.801581251612316,4.415312662406471,-4.164892678442913,-3.586458930635543,3.822297106972033,65,104,5
0.9350183114115714,-1.1624875562086632,0.7194271280312577,-0.02260766632750376,0.20807251186029727,0.448684276149761,-0.23502303659360843,50,105,0
0.9725357297318129,-1.1922366762103815,0.754003396664231,-0.07703835883048978,0.21771512703815915,0.4872566174791978,-0.20670293927387456,51,105,1
1.0055342252367647,-1.2574742656152469,0.8026213779808252,-0.09115722396960622,0.2229682585261362,0.5110775562713596,-0.24405096822174924,52,105,2
1.0835846039442838,-1.2844740016558143,0.8736312468143761,-0.09390476961378133,0.2732832434099203,0.49314006693693363,-0.274779145655923,53,105,3
1.1204275000224566,-1.3261225863303416,0.9006414369310891,-0.17423219825611946,0.3349748696327926,0.5378257351498497,-0.26166759901811903,54,105,4
1.1434752494987284,-1.3972240684754804,0.9107922098363939,-0.15410179307773675,0.2554577679018482,0.5739707461714123,-0.2946468307246696,55,105,5
-6.459749975358017,7.1880641014675914,-7.548257026181041,3.908307266974329,-2.8653539692167818,-2.2618237331591127,1.7668580301361214,49,106,0
-5.597655807614743,6.385476699624359,-6.345261755071142,4.14567781584327,-3.425255209895873,-2.1213897700106195,1.958822093460554,50,106,1
-5.503763457121495,5.626236607042271,-5.67726118978788,3.5362460153860984,-2.1305528569513212,-2.55125505118395,1.8343633528200234,51,106,2
-3.6913581555224613,5.513776702996452,-5.039678663433496,3.1796942003414825,-2.0327631404307396,-1.5303728522116378,2.2107624479540835,52,106,3
-3.4814550811789444,3.8644956760323503,-4.989418667020516,2.841071627249545,-1.752577499367372,-1.447426283353457,1.2949431832973244,53,106,4
-3.321089819468275,3.6881859963897234,-3.6050594528215942,2.810650224343017,-1.9108263881377499,-1.2812186320285963,1.1878238508432044,54,106,5
1.6799162731351713,-1.2485305611158255,0.6419786785766795,0.009564483756971345,0.6005404534648972,0.9522574150654379,-0.48440485303816133,54,107,0
1.7022593986787364,-1.2993165715188002,0.6835418599830586,-0.005715550523868504,0.6435869562872848,0.9330413857298434,-0.4759858917158988,55,107,1
1.739412245016049,-1.3077316612514014,0.7149908803447231,-0.05019600713533782,0.6546169226763361,0.9860630405837935,-0.517549210718885,56,107,2
1.757789908528839,-1.3272157156058173,0.7259323129606645,-0.05838936752595157,0.6592786712700416,0.9842032731479099,-0.529554026047834,57,107,3
1.7317129169499197,-1.3615355330407464,0.7332459109789824,-0.04889329347570626,0.6712919835281163,0.9709205899394335,-0.5114042103664468,58,107,4
1.758497203364463,-1.3838424522559178,0.7440219132633773,-0.08682578837803602,0.7197452157218838,0.9993195772715644,-0.5253576557103509,59,107,5
-8.267216863432175,8.08982870591607,-7.105084438032935,3.5116081459853015,-4.141463127644197,-2.916538781716014,3.082272497255854,48,108,0
-8.566635837137392,7.346965021781211,-6.654512530383766,3.5092358358969546,-3.8877434643965216,-3.3572009808932184,2.8488579588106213,49,108,1
-9.044347515582466,7.694073903507754,-6.068331164229374,3.259831511836624,-3.5270128335420288,-3.1447617396639576,3.2713317511198574,50,108,2
-8.184227148554365,8.079456438403382,-6.345237813682931,2.9739657756634004,-3.1907285573776787,-2.8909410862714777,3.0740146273960582,51,108,3
-8.001358161256096,7.277056163760048,-6.655986138826633,3.089764792545814,-3.6980723380527314,-2.6291902461012855,2.82873322585597,52,108,4
-8.262418657274559,7.08051968864612,-6.016739255346712,3.2485452271934276,-3.8191908945103297,-3.0150473210573145,2.602400612964488,53,108,5
0.3539133747471892,-0.05906577903686224,-0.23042975444070285,0.5963159368275571,-0.09944078259319435,-0.4378279398029676,0.8439486317898262,49,109,0
0.41366048458247306,-0.07768881534499468,-0.20356016767499813,0.5921729226425652,-0.05305415490665657,-0.5073167544367383,0.7319222999785306,50,109,1
0.44017438166173045,-0.1017051492129583,-0.24258460587768155,0.5784830807428283,-0.01262645693528908,-0.4692161353675807,0.7918592202218134,51,109,2
0.5009713594700065,-0.18660431898621221,-0.1863500845385128,0.6106309018008816,-0.08818654049720702,-0.45962649298672587,0.716420663699129,52,109,3
0.4964119983325563,-0.20267343210135222,-0.10189581966453502,0.5679859269525869,0.00635095884422361,-0.5235743001738847,0.7313408540310812,53,109,4
0.5145401810294538,-0.18736847421184377,-0.11275135446475774,0.5332610234861642,0.034129439796853775,-0.4564761785561403,0.7785859464108167,54,109,5
-6.131427228831086,6.8725462368555315,-7.148720695379942,2.4242366083755686,-2.6769960497892256,-1.769913337002364,1.9828922614369882,36,110,0
-7.19733939114139,5.263032825004486,-5.620511090111277,3.354735648041783,-4.228275513108181,-1.7516018862795655,1.8395799230108518,37,110,1
-6.715301637700622,6.258782004395975,-4.309920305358339,2.603937247414292,-2.111905789542276,-2.8801406905384392,1.841349664914342,38,110,2
-7.206135418734484,5.775282924545434,-5.158069492854885,1.8962949014615933,-1.5457384258173026,-1.3174137273800144,2.860466326421357,39,110,3
-5.651717293239372,6.228480471145708,-4.73922144701631,2.3660759321356175,-2.861873578942149,-0.8687660920866672,1.436663896861321,40,110,4
-5.478562395042852,4.808234416446696,-5.101985860719472,2.1471085668500844,-2.1245665688206468,-1.8714927161330956,1.0176284900609498,41,110,5
0.9708224094766753,-0.6096402215870975,0.004669108327281613,0.1734765306175938,0.5360618273101512,-0.010917409141413618,0.03473599134319914,45,111,0
1.0137553181097922,-0.6386653463319091,0.098793047415805,0.14388411082621405,0.637049171241429,0.016726208574949213,0.06258467140516451,46,111,1
1.0745707860630331,-0.6780623393433421,0.0991461659215851,0.0876893252866136,0.6889323861060657,0.06523380881308831,0.0508672455735436,47,111,2
1.1620521320136712,-0.7418521863553443,0.09428997354428878,0.048493917022572997,0.6311101940539589,0.09092381409081708,0.027081080035560964,48,111,3
1.1773636500504714,-0.8260180752937009,0.1764332598567562,0.08615918659018094,0.5837003120943041,0.06757896815194614,-0.07216674848217644,49,111,4
1.2157568572448822,-0.8239872542890975,0.199912844108007,0.07747173624222325,0.6964970304628859,-0.0067600775664947085,-0.031924537260373365,50,111,5
-4.981654271495477,4.423685455649141,-2.701053827038252,1.4453936076938723,-1.7140478730461681,0.1056461728751638,0.06567372027284651,48,112,0
-5.910385186452608,4.583726183178287,-3.241327155949963,1.3882704331893483,-0.979088347947674,-1.0526783393096317,-0.10870049394554007,49,112,1
-5.670723327545452,5.486309063313141,-3.397647807517947,1.6342629018949495,-1.5472662011767244,-0.4842615742014481,0.9267287339359587,50,112,2
-6.277578575917051,5.2430050991069175,-4.102350367738692,1.7310950238091847,-1.5203785330841024,-0.9003174361018712,0.442556537754767,51,112,3
-5.5336718857636304,5.800009638180508,-3.9218240398489663,2.08950285523189,-2.0496300845504174,-0.8901854030786576,0.7820540069413177,52,112,4
-4.056433737229044,5.068836129905631,-4.36179432250066,1.9833090803418272,-1.6183174025892597,-1.3218016455915231,0.749555276755341,53,112,5
-0.32562708380900257,0.23352250759770224,-0.32376891579884476,-0.198606925809556,-0.356727781169681,-0.45036343914080695,0.8929157848918162,48,113,0
-0.2960340315135818,0.23298438684474504,-0.30570429367710755,-0.1865209560649864,-0.2695385351747567,-0.4631678685905913,0.8388487128427482,49,113,1
-0.29845358068977323,0.21404707592240835,-0.3229143109396591,-0.26769483353178186,-0.2938725571931103,-0.337358521158861,0.8667042623829663,50,113,2
-0.2519774036414684,0.22333695389045521,-0.2707309712574941,-0.24111027634243312,-0.36826329476689285,-0.42068335356150477,0.7108577345608502,51,113,3
-0.24638921973642453,0.17940154778448464,-0.273385758879657,-0.24173987817172726,-0.29115343249652387,-0.46879118286898924,0.8125818252115672,52,113,4
-0.19874527339654632,0.16770754521599185,-0.25231202245738393,-0.2623263137010125,-0.25999190052918286,-0.3855394552406581,0.8887326479125468,53,113,5
-1.1319947606194538,2.886654101563661,-1.6781404840854042,0.40737821945171404,-1.0987993687696962,-1.1254132783541926,1.6289570127270023,31,114,0
-0.5607733081760964,1.4275144326168165,-2.8042892244404722,0.365828500909165,-1.3015505348979428,-0.9494257085176571,0.6758654182714814,32,114,1
-0.7136411220767936,0.881809644423567,-1.611996817803248,0.9324779928907104,-2.375736945279312,-1.1153672401417953,0.5415187910206007,33,114,2
-0.7837718938381516,1.0089314981862525,-1.1596729777768655,0.3529122907633672,-0.84319794867078,-1.9589889729174192,0.6859709165169122,34,114,3
-1.7130540607698228,1.0907240114961283,-1.2789493072186613,0.12003654848580568,-0.9445490895328005,-0.7471321850360216,1.492991603987909,35,114,4
-1.3400689804700894,1.9824872687102049,-1.3847454601676352,0.1822818160435944,-1.2055320213022163,-0.8410560309868547,0.36203290076196876,36,114,5
0.033398287431452005,-0.5071732378295802,0.008398062136809506,-0.048221514200318685,0.37624188717211654,0.020743883832783062,-0.25165542061651336,43,115,0
0.02800653784227999,-0.4626168576186112,0.11931155268908086,-0.054635700222020175,0.30248369329117636,0.057848013722306975,-0.19885564731918157,44,115,1
0.08369065683211646,-0.522762349961889,0.030880137080637277,-0.08744126519631872,0.3993896393692734,0.04381056317748537,-0.24118699641572858,45,115,2
0.09816540104443612,-0.5064129371162625,0.025148932721478383,-0.02652322321853684,0.35023579163528784,0.123528751688147,-0.22206716394936665,46,115,3
0.12653763837951626,-0.5513649129276634,0.07564628075713875,-0.030879700708055707,0.30387228188225857,0.06744969942003343,-0.27517879686109276,47,115,4
0.17701545824832873,-0.5813906915505463,0.11025731333153158,-0.025916569725610517,0.37256658281890886,0.004268958343638947,-0.24527411907933122,48,115,5
12.623265246927263,-11.104402475466213,9.384924605424734,-4.403028687001575,3.7191282955674696,3.1519778366197824,-3.1766020650000066,33,116,0
